-2.074429750442504883e+00,-2.003670781850814819e-01,1.176181077957153320e+00,-5.938677787780761719e-01,-2.987414598464965820e-01,-7.289934754371643066e-01,-1.457750558853149414e+00,-1.154209375381469727e+00,2.655899822711944580e-01,-6.016508340835571289e-01,1.539234399795532227e+00,8.443695306777954102e-01,1.035574555397033691e+00,-6.108877807855606079e-02,-1.360392689704895020e+00,-6.992790699005126953e-01,-4.097242057323455811e-01,1.438574075698852539e+00,-1.928381085395812988e+00,-1.255656242370605469e+00,8.089022636413574219e-01,-1.444961875677108765e-01,1.851916193962097168e+00,1.003987938165664673e-01,-1.718031167984008789e+00,-7.342702150344848633e-01,-3.526271283626556396e-01,2.869241833686828613e-01,-4.581730961799621582e-01,2.804014086723327637e-01,-5.475332140922546387e-01,1.738334417343139648e+00,1.260571241378784180e+00,-7.049177885055541992e-01,3.414186537265777588e-01,2.249838113784790039e-01,1.974573731422424316e+00,-7.897445559501647949e-01,-1.489086896181106567e-01,7.627754211425781250e-01,2.945804595947265625e-01,-2.887242734432220459e-01,-6.375569701194763184e-01,-8.894828557968139648e-01,4.461361095309257507e-03,-1.056568264961242676e+00,2.007993459701538086e+00,-1.086300849914550781e+00,-1.103206038475036621e+00,7.479276657104492188e-01,-1.680765628814697266e+00,3.477141559123992920e-01,-2.038274288177490234e+00,-1.121466517448425293e+00,3.436564207077026367e-01,-2.035684108734130859e+00,6.382133811712265015e-02,2.445676922798156738e-01,1.125335574150085449e+00,-1.674555301666259766e+00,9.959030747413635254e-01,-1.787346303462982178e-01,8.094350695610046387e-01,-1.595476269721984863e-02
7.826423645019531250e-01,-1.455359578132629395e+00,-2.485878467559814453e-01,-2.712070643901824951e-01,1.522762924432754517e-01,1.736894994974136353e-01,4.861370027065277100e-01,8.576805591583251953e-01,-1.684052109718322754e+00,-4.684990346431732178e-01,-4.451346695423126221e-01,1.029161334037780762e+00,-4.771902859210968018e-01,-9.449763298034667969e-01,-1.420709490776062012e+00,2.823884785175323486e-01,-1.259688138961791992e+00,7.676290869712829590e-01,-7.535935640335083008e-01,8.131841421127319336e-01,1.771180391311645508e+00,-1.420410722494125366e-01,5.274212956428527832e-01,-4.401874840259552002e-01,1.887468397617340088e-01,1.108465194702148438e+00,-1.542513966560363770e+00,-6.468324363231658936e-02,-1.476083636283874512e+00,1.623343527317047119e-01,-1.654233455657958984e+00,1.886350631713867188e+00,-1.635847985744476318e-01,6.876106262207031250e-01,1.629468917846679688e+00,2.598025798797607422e-01,-7.549863457679748535e-01,4.312572181224822998e-01,-1.374029397964477539e+00,-1.114620208740234375e+00,-1.039221167564392090e+00,6.703851819038391113e-01,-8.838782310485839844e-01,8.955078721046447754e-01,3.558716177940368652e-01,4.098477363586425781e-01,1.424512267112731934e-01,3.985377550125122070e-01,1.860954612493515015e-01,-9.334465265274047852e-01,1.530720710754394531e+00,-1.612565666437149048e-01,1.833683103322982788e-01,1.100455760955810547e+00,1.279597640037536621e+00,-4.762120842933654785e-01,1.127719998359680176e+00,5.778061151504516602e-01,-2.274365872144699097e-01,7.622957229614257812e-02,-1.495099365711212158e-01,-1.786674022674560547e+00,7.795122265815734863e-01,7.879424691200256348e-01
1.977805852890014648e+00,-1.270087480545043945e+00,1.274816632270812988e+00,6.356804370880126953e-01,1.151655554771423340e+00,1.044402360916137695e+00,-2.358112186193466187e-01,4.756764173507690430e-01,-2.075786590576171875e-01,5.775226950645446777e-01,-5.895259976387023926e-01,3.023554682731628418e-01,4.480898678302764893e-01,6.269964575767517090e-01,4.453525841236114502e-01,6.965749859809875488e-01,-4.199928343296051025e-01,5.575529932975769043e-01,-2.719457745552062988e-01,8.404441475868225098e-01,1.295245438814163208e-01,-7.464392781257629395e-01,-1.708047650754451752e-02,-1.463961124420166016e+00,3.456033766269683838e-01,-3.766375482082366943e-01,1.102535367012023926e+00,5.800921320915222168e-01,-5.191052556037902832e-01,-2.106535673141479492e+00,2.108293533325195312e+00,-1.926376521587371826e-01,9.824967943131923676e-03,7.236756682395935059e-01,-2.267600536346435547e+00,-3.363779306411743164e+00,-9.980201125144958496e-01,5.073045492172241211e-01,1.836073040962219238e+00,-7.630361914634704590e-01,-4.874630272388458252e-01,-5.692192316055297852e-01,-1.687143087387084961e+00,1.065741181373596191e+00,-2.258768677711486816e-02,-7.908409833908081055e-01,-6.232328414916992188e-01,6.316486001014709473e-02,4.976679682731628418e-01,5.523121953010559082e-01,1.219079613685607910e+00,2.057057619094848633e+00,-1.349026262760162354e-01,6.967765837907791138e-02,-6.289445757865905762e-01,-1.281901746988296509e-01,-1.700290441513061523e+00,-6.202600598335266113e-01,-4.077185094356536865e-01,2.311216741800308228e-01,3.989249095320701599e-02,5.484210252761840820e-01,-2.757593691349029541e-01,1.493587136268615723e+00
-1.039652943611145020e+00,1.401631712913513184e+00,-7.139164805412292480e-01,-6.026760339736938477e-01,-1.527328133583068848e+00,9.075149297714233398e-01,-1.700071990489959717e-01,-8.862547874450683594e-01,-2.029409110546112061e-01,-2.277039527893066406e+00,7.027559280395507812e-01,3.446402549743652344e-01,-6.554806232452392578e-01,7.725495696067810059e-01,-1.897070169448852539e+00,-6.232410669326782227e-01,2.295926511287689209e-01,-3.486637771129608154e-01,1.391591548919677734e+00,4.411393404006958008e-02,4.847035408020019531e-01,-9.138455986976623535e-01,-6.894994378089904785e-01,-1.440767794847488403e-01,6.206215023994445801e-01,-2.591859102249145508e-01,6.297794580459594727e-01,5.447088479995727539e-01,9.763852357864379883e-01,4.320229589939117432e-01,-1.441652923822402954e-01,6.935206651687622070e-01,8.657200932502746582e-01,-1.237486600875854492e+00,7.057200372219085693e-02,-5.379776358604431152e-01,3.350928127765655518e-01,2.187990695238113403e-01,1.294923782348632812e+00,-6.768420934677124023e-01,8.858701586723327637e-01,9.893900156021118164e-01,-3.401266813278198242e+00,-1.141185879707336426e+00,-1.425446987152099609e+00,-6.321486234664916992e-01,3.874826710671186447e-03,-2.534168064594268799e-01,7.887575626373291016e-01,3.486321866512298584e-01,1.102394759654998779e-01,2.221230417490005493e-03,6.715703010559082031e-01,7.914702296257019043e-01,-3.454181253910064697e-01,2.370383977890014648e+00,-7.341814041137695312e-02,8.559872508049011230e-01,-1.508663535118103027e+00,-9.151720404624938965e-01,4.753408133983612061e-01,1.109320044517517090e+00,8.941699266433715820e-01,-3.004309535026550293e-02
5.866287946701049805e-01,1.715557575225830078e+00,8.488948345184326172e-01,4.979629218578338623e-01,-2.245982170104980469e+00,1.010691285133361816e+00,-2.081098556518554688e+00,2.132195234298706055e+00,5.086057782173156738e-01,2.031009197235107422e+00,2.103741466999053955e-01,-3.601906001567840576e-01,3.594883531332015991e-02,4.416351020336151123e-01,-6.855727434158325195e-01,-6.084057688713073730e-01,-1.013730049133300781e+00,1.028717160224914551e+00,-6.852631568908691406e-01,1.004838943481445312e+00,-1.082101345062255859e+00,-2.630177497863769531e+00,-9.605788588523864746e-01,3.239146173000335693e-01,1.015507578849792480e+00,1.230238676071166992e-01,4.286488294601440430e-01,9.374488145112991333e-02,5.142367482185363770e-01,-3.590815067291259766e-01,-6.035137549042701721e-02,-1.646996617317199707e+00,8.651020005345344543e-03,-7.235051393508911133e-01,-3.394537270069122314e-01,1.114982843399047852e+00,6.749159097671508789e-01,2.258282423019409180e+00,-1.750850558280944824e+00,-8.966123461723327637e-01,-3.358456134796142578e+00,-5.884398818016052246e-01,1.963942170143127441e+00,5.475459098815917969e-01,4.941045939922332764e-01,-1.286472320556640625e+00,-3.137511610984802246e-01,3.745001852512359619e-01,-7.420354485511779785e-01,8.229238986968994141e-01,-9.604931473731994629e-01,-1.209991216659545898e+00,-2.267138510942459106e-01,1.040386438369750977e+00,-5.913596749305725098e-01,5.795574784278869629e-01,-2.982105910778045654e-01,4.246477782726287842e-01,-3.982320427894592285e-02,-5.706783533096313477e-01,-2.775086462497711182e-01,-1.678992062807083130e-01,3.151512742042541504e-01,1.442131400108337402e+00
-1.528580546379089355e+00,-5.819361209869384766e-01,-3.732170164585113525e-01,7.425122857093811035e-01,7.723371386528015137e-01,-4.639184176921844482e-01,-1.332500696182250977e+00,6.261196136474609375e-01,9.808266907930374146e-02,-3.690981864929199219e-01,-3.253230452537536621e-01,-5.518827438354492188e-01,-5.871874690055847168e-01,5.041282176971435547e-01,1.325759887695312500e+00,-1.816805005073547363e-01,4.439582228660583496e-01,2.018557310104370117e+00,-2.234705388545989990e-01,2.690827250480651855e-01,-8.441164493560791016e-01,1.358112335205078125e+00,-9.734377861022949219e-01,-2.084553390741348267e-01,-1.307589173316955566e+00,1.051319122314453125e+00,-4.124740958213806152e-01,7.678542733192443848e-01,3.217715024948120117e-01,-1.260228455066680908e-01,-1.372624874114990234e+00,-4.304120540618896484e-01,-5.690165758132934570e-01,-7.508210092782974243e-02,9.745754003524780273e-01,-2.113128185272216797e+00,-1.564635038375854492e+00,-2.057962656021118164e+00,-5.349789857864379883e-01,7.938326001167297363e-01,5.483464598655700684e-01,5.914379358291625977e-01,1.143225282430648804e-01,-1.268563985824584961e+00,-1.709084033966064453e+00,1.789873480796813965e+00,1.008574962615966797e+00,-9.400637149810791016e-01,-2.395503222942352295e-01,8.217315077781677246e-01,-8.427226543426513672e-01,-1.196636676788330078e+00,1.235888060182332993e-02,-1.022217273712158203e+00,1.552350997924804688e+00,2.706196010112762451e-01,4.598743915557861328e-01,1.304844021797180176e+00,-2.067350745201110840e-01,1.215536236763000488e+00,-2.543991208076477051e-01,-8.535649776458740234e-01,1.699681043624877930e+00,-6.104778498411178589e-03
-7.251257896423339844e-01,-8.236158490180969238e-01,5.680347084999084473e-01,-5.785536170005798340e-01,1.992297768592834473e+00,1.536288261413574219e+00,-1.622664481401443481e-01,-1.419835090637207031e+00,5.696439146995544434e-01,4.286714792251586914e-01,-1.908701062202453613e-01,1.409707665443420410e+00,-6.970401406288146973e-01,4.148125350475311279e-01,3.221969678997993469e-02,6.403529644012451172e-01,-1.900264024734497070e+00,-1.106741547584533691e+00,-6.969302296638488770e-01,-2.275476306676864624e-01,1.580470204353332520e-01,-1.005101501941680908e-01,1.090734124183654785e+00,2.170381993055343628e-01,1.288218975067138672e+00,6.150275468826293945e-01,2.000812441110610962e-01,8.168676495552062988e-02,-1.126182436943054199e+00,-1.241817474365234375e+00,3.884453773498535156e-01,-1.282010316848754883e+00,-1.047022700309753418e+00,4.878897666931152344e-01,1.313194274902343750e+00,-1.078797817230224609e+00,1.292488574981689453e-01,2.198229074478149414e+00,-1.215440988540649414e+00,-6.166655570268630981e-02,-2.885397672653198242e+00,5.072017312049865723e-01,-5.109225511550903320e-01,-1.813215255737304688e+00,-4.886841867119073868e-03,-4.102160036563873291e-01,1.047518134117126465e+00,1.709395885467529297e+00,4.196971952915191650e-01,8.988251537084579468e-02,2.494261711835861206e-01,-6.157568097114562988e-01,1.456122636795043945e+00,5.589767098426818848e-01,1.145083069801330566e+00,-1.627389669418334961e+00,-1.138011217117309570e+00,-1.051000356674194336e+00,2.494796365499496460e-01,-2.972671389579772949e-01,1.105800032615661621e+00,8.843532800674438477e-01,3.633921444416046143e-01,7.469717264175415039e-01
-1.489981412887573242e-01,3.547088801860809326e-01,-8.577841520309448242e-01,1.015297412872314453e+00,9.429616853594779968e-03,-1.757966279983520508e+00,1.460716724395751953e+00,1.292030334472656250e+00,-8.284652829170227051e-01,9.424277544021606445e-01,7.876986265182495117e-01,2.199339389801025391e+00,-1.783308625221252441e+00,5.381389334797859192e-02,-2.284210205078125000e+00,-2.070777118206024170e-01,-6.818382143974304199e-01,-7.115268111228942871e-01,-6.681845188140869141e-01,-9.592041969299316406e-01,2.953551523387432098e-02,7.663195729255676270e-01,1.324337869882583618e-01,-1.053210854530334473e+00,7.394829988479614258e-01,1.286486506462097168e+00,-1.584324836730957031e+00,9.472652077674865723e-01,-1.395192027091979980e+00,4.742878377437591553e-01,3.405200242996215820e-01,5.647315382957458496e-01,-7.991629838943481445e-02,1.021964475512504578e-02,2.482333034276962280e-01,2.768682837486267090e-01,-1.876185238361358643e-01,-1.031594038009643555e+00,1.246398128569126129e-02,-4.014333486557006836e-01,1.020195841789245605e+00,1.239565491676330566e+00,-3.654255270957946777e-01,6.574041247367858887e-01,1.456995010375976562e+00,-4.200889468193054199e-01,-8.865449428558349609e-01,3.598934710025787354e-01,-1.650564193725585938e+00,-1.336923956871032715e+00,3.292236924171447754e-01,-6.655807495117187500e-01,9.551464319229125977e-01,6.149235963821411133e-01,1.643036127090454102e+00,-1.142418980598449707e-01,-1.574714034795761108e-01,1.660220980644226074e+00,1.608618497848510742e+00,9.566971659660339355e-01,1.592177748680114746e+00,-6.879515051841735840e-01,1.286571264266967773e+00,1.033236503601074219e+00
-8.784426450729370117e-01,-1.026263758540153503e-01,-8.765091300010681152e-01,2.217868328094482422e+00,-2.773665189743041992e-01,1.170702457427978516e+00,-1.578261494636535645e+00,-1.210484579205513000e-01,6.080099344253540039e-01,2.677456378936767578e+00,-8.165591359138488770e-01,-5.058877468109130859e-01,1.172987461090087891e+00,-2.855457305908203125e+00,-9.971365332603454590e-01,-4.820202887058258057e-01,3.205290138721466064e-01,-3.429755568504333496e-01,3.484873101115226746e-02,-6.560372710227966309e-01,8.247379064559936523e-01,-2.144280433654785156e+00,3.321768641471862793e-01,-8.355122208595275879e-01,1.430626392364501953e+00,-6.098054647445678711e-01,1.094378232955932617e+00,-3.103054165840148926e-01,1.235032439231872559e+00,4.090210497379302979e-01,-3.137539625167846680e-01,5.791792273521423340e-01,-1.074173092842102051e+00,-8.989485502243041992e-01,-5.348421931266784668e-01,3.108151555061340332e-01,1.547549962997436523e+00,3.667997717857360840e-01,1.031005859375000000e+00,7.735792398452758789e-01,-3.806874155998229980e-01,1.037764430046081543e+00,1.065464496612548828e+00,-5.433768033981323242e-01,5.414997935295104980e-01,-5.335689783096313477e-01,2.585565567016601562e+00,9.609007835388183594e-01,3.171000778675079346e-01,-1.046272158622741699e+00,2.884179651737213135e-01,1.018448591232299805e+00,-1.111441105604171753e-01,1.504262685775756836e+00,-1.260357797145843506e-01,3.619923591613769531e-01,4.913245737552642822e-01,-6.370858550071716309e-01,-2.131485462188720703e+00,-4.725761413574218750e-01,-8.151010870933532715e-01,3.092871233820915222e-02,3.275443613529205322e-01,-5.807677656412124634e-02
6.810356974601745605e-01,-3.989153504371643066e-01,5.762625336647033691e-01,-5.009437203407287598e-01,-1.390523076057434082e+00,4.232829809188842773e-01,-7.036550045013427734e-01,1.730239033699035645e+00,7.064443826675415039e-01,-1.240244209766387939e-01,-9.655971527099609375e-01,-3.837302923202514648e-01,7.463032603263854980e-01,-6.792774200439453125e-01,-1.224625825881958008e+00,3.258462250232696533e-01,-5.849052667617797852e-01,2.946102805435657501e-02,1.076913326978683472e-01,-1.050386309623718262e+00,5.024041533470153809e-01,2.499391555786132812e+00,6.969522237777709961e-01,-8.968628644943237305e-01,-1.116389632225036621e+00,4.555309712886810303e-01,-1.070224165916442871e+00,1.559376716613769531e+00,-1.404537081718444824e+00,-8.450083732604980469e-01,-1.773646473884582520e+00,-3.412451148033142090e-01,-8.541634082794189453e-01,9.319171905517578125e-01,-8.210246264934539795e-02,8.414567112922668457e-01,-2.072343587875366211e+00,-1.329720020294189453e-01,1.967043519020080566e+00,4.645004868507385254e-01,1.523997336626052856e-01,-8.840005993843078613e-01,-1.485233068466186523e+00,3.429069817066192627e-01,1.460107803344726562e+00,-3.782488107681274414e-01,-6.055850982666015625e-01,6.544861793518066406e-01,4.136229157447814941e-01,5.398442745208740234e-01,8.702085018157958984e-01,7.029032707214355469e-01,8.699208498001098633e-01,1.361789405345916748e-01,4.204244911670684814e-01,1.504493951797485352e+00,-4.148294627666473389e-01,-1.080608844757080078e+00,5.535569787025451660e-01,1.161077260971069336e+00,1.185735464096069336e+00,2.918490171432495117e-01,-7.982707023620605469e-01,-1.211498498916625977e+00
-1.194525122642517090e+00,1.927914857864379883e+00,7.493537068367004395e-01,-1.272213935852050781e+00,-6.197092533111572266e-01,-2.314553022384643555e+00,1.581507851369678974e-03,-1.922057509422302246e+00,-5.513284802436828613e-01,-1.393183827400207520e+00,-1.114953517913818359e+00,-2.635574102401733398e+00,-2.355711936950683594e+00,-1.081593632698059082e+00,-1.741006731986999512e+00,-2.397712469100952148e+00,-1.593126296997070312e+00,-6.291393637657165527e-01,5.533987283706665039e-01,-5.422490835189819336e-01,-1.401251077651977539e+00,1.436345100402832031e+00,1.781967580318450928e-01,4.448214173316955566e-01,-1.083572983741760254e+00,-2.164011448621749878e-01,1.278836727142333984e+00,1.566835522651672363e+00,-7.470161318778991699e-01,4.828226268291473389e-01,-2.536890029907226562e+00,2.279718071222305298e-01,-7.391339540481567383e-02,1.872600801289081573e-02,1.246139764785766602e+00,-2.172230742871761322e-02,-4.817058145999908447e-01,1.579090595245361328e+00,1.026913523674011230e+00,-6.343810558319091797e-01,2.549273967742919922e+00,-2.962581254541873932e-02,4.237616062164306641e-01,-6.490963697433471680e-01,1.321467608213424683e-01,-6.592888832092285156e-01,1.082741975784301758e+00,-5.816468968987464905e-03,-3.745611608028411865e-01,-1.978012681007385254e+00,-1.442517191171646118e-01,-6.601579189300537109e-01,9.848626852035522461e-01,4.420776665210723877e-01,-1.993469148874282837e-01,-1.348890185356140137e+00,1.070084124803543091e-01,-1.697983860969543457e+00,-1.314248591661453247e-01,5.146765112876892090e-01,2.717919349670410156e-01,5.304092764854431152e-01,9.815972447395324707e-01,-3.264341354370117188e-01
9.372820854187011719e-01,1.989096254110336304e-01,7.246530652046203613e-01,1.338650822639465332e+00,5.041149631142616272e-02,-1.228721998631954193e-02,-2.612898349761962891e-01,-3.381994962692260742e-01,1.135989546775817871e+00,-2.181178480386734009e-01,-4.952585101127624512e-01,1.000245213508605957e+00,-6.697613596916198730e-01,-6.256020069122314453e-02,-8.572649359703063965e-01,-2.487520694732666016e+00,-3.180378437042236328e+00,3.379650413990020752e-02,-7.207623124122619629e-01,2.273246645927429199e-01,-1.460953205823898315e-01,1.322535276412963867e+00,9.980309605598449707e-01,1.202543005347251892e-01,-3.573901057243347168e-01,-1.967391729354858398e+00,2.977186441421508789e-01,-4.275885224342346191e-01,-4.632501304149627686e-01,-3.967729862779378891e-03,1.285890638828277588e-01,-7.082176804542541504e-01,1.421551704406738281e+00,-9.300411343574523926e-01,1.100243091583251953e+00,2.755526781082153320e+00,1.002039909362792969e+00,-6.644534468650817871e-01,4.871046841144561768e-01,-9.478591680526733398e-01,-2.567239999771118164e+00,-1.417206048965454102e+00,-1.437914848327636719e+00,-7.259854078292846680e-01,1.621860563755035400e-01,-9.504373669624328613e-01,2.389823943376541138e-01,-2.575932443141937256e-01,-2.015902280807495117e+00,4.406402409076690674e-01,-1.179802060127258301e+00,1.460338950157165527e+00,-5.294141769409179688e-01,-1.068454861640930176e+00,-4.223565459251403809e-01,-1.114037156105041504e+00,3.816272616386413574e-01,-8.410073518753051758e-01,7.628737688064575195e-01,-7.930100560188293457e-01,1.419170379638671875e+00,-1.227683544158935547e+00,6.841360330581665039e-01,7.287954688072204590e-01
-3.644624352455139160e-01,-1.367611736059188843e-01,-2.012314558029174805e+00,1.602881073951721191e+00,-1.861883282661437988e+00,-3.950689435005187988e-01,2.001284807920455933e-01,1.398658752441406250e+00,-7.352197170257568359e-01,1.299146652221679688e+00,2.245558261871337891e+00,9.082488715648651123e-03,1.078933000564575195e+00,4.220462739467620850e-01,2.946250438690185547e-01,4.718638658523559570e-01,2.513973116874694824e-01,-1.932018399238586426e-01,-1.803422570228576660e+00,3.697700798511505127e-02,4.371868968009948730e-01,-8.810794353485107422e-01,2.021131277084350586e+00,1.284515410661697388e-01,-9.372873306274414062e-01,1.415431380271911621e+00,5.054304003715515137e-01,8.046138286590576172e-01,2.056927606463432312e-02,1.376427769660949707e+00,-1.100534915924072266e+00,-1.084651708602905273e+00,5.144701600074768066e-01,8.176225423812866211e-01,4.511125683784484863e-01,-7.163287401199340820e-01,-2.820071876049041748e-01,-1.213960051536560059e+00,5.648888945579528809e-01,2.982635200023651123e-01,4.606703519821166992e-01,3.048702776432037354e-01,-4.658059179782867432e-01,-2.420906543731689453e+00,-1.609568953514099121e+00,-3.004613637924194336e+00,1.041831493377685547e+00,4.663887321949005127e-01,9.715786576271057129e-01,-2.799645960330963135e-01,7.812303304672241211e-01,1.470133662223815918e+00,-2.226033926010131836e+00,1.386199951171875000e+00,5.349599719047546387e-01,-6.641834974288940430e-02,1.443592190742492676e+00,-1.175742670893669128e-01,6.486808657646179199e-01,1.522969752550125122e-01,-1.063534855842590332e+00,3.846753537654876709e-01,4.879181683063507080e-01,-7.277023196220397949e-01
2.101606845855712891e+00,9.052136540412902832e-01,-2.026867419481277466e-01,1.086099505424499512e+00,2.183655261993408203e+00,-7.122358083724975586e-01,-9.761211872100830078e-01,1.014050245285034180e+00,-7.886043787002563477e-01,8.144230842590332031e-01,3.887888789176940918e-01,-2.413723468780517578e+00,-5.767942219972610474e-02,6.489037871360778809e-01,1.404827237129211426e+00,1.334814310073852539e+00,1.756229847669601440e-01,2.624595165252685547e-01,-7.477999925613403320e-01,4.790563881397247314e-01,1.766252160072326660e+00,1.514348030090332031e+00,1.811633706092834473e+00,-1.097767502069473267e-01,-1.662515759468078613e+00,-2.858977317810058594e-01,9.208344221115112305e-01,-2.045437693595886230e-01,1.768188834190368652e+00,-3.824800848960876465e-01,1.728532195091247559e+00,-1.429936289787292480e+00,2.287039607763290405e-01,-3.055627048015594482e-01,2.330718487501144409e-01,-8.436989188194274902e-01,-1.804510474205017090e+00,-2.104073762893676758e+00,1.350416898727416992e+00,1.725505709648132324e+00,9.822471737861633301e-01,2.543667554855346680e-01,3.135426342487335205e-01,-7.067015767097473145e-01,5.751164257526397705e-02,-2.056448534131050110e-02,-7.296742200851440430e-01,-8.823441863059997559e-01,1.947775036096572876e-01,7.953065037727355957e-01,-2.631597816944122314e-01,1.179770350456237793e+00,1.026842117309570312e+00,-1.183379888534545898e+00,-2.691317558288574219e+00,-3.712753653526306152e-01,3.238492310047149658e-01,-6.872519850730895996e-01,2.444788813591003418e-01,-2.283249616622924805e+00,-7.350582629442214966e-02,1.292015332728624344e-02,-4.419248402118682861e-01,-7.204748392105102539e-01
-1.031856298446655273e+00,-8.118903040885925293e-01,-4.988732635974884033e-01,-1.398832798004150391e+00,1.811530113220214844e+00,-2.730841934680938721e-01,1.328895241022109985e-01,-1.375171661376953125e+00,2.063902616500854492e+00,-1.458654880523681641e+00,1.084545493125915527e+00,8.397110700607299805e-01,-4.238048195838928223e-01,-9.501332640647888184e-01,-5.404889583587646484e-01,1.794651985168457031e+00,-7.688361406326293945e-01,-2.146513223648071289e+00,-8.071907758712768555e-01,-3.544390499591827393e-01,-1.317015051841735840e+00,1.480047941207885742e+00,2.146676480770111084e-01,1.585367560386657715e+00,-1.613618433475494385e-01,-9.270314574241638184e-01,2.002956151962280273e+00,-1.811191797256469727e+00,-1.898231148719787598e+00,-2.593910992145538330e-01,1.168335694819688797e-02,6.041343808174133301e-01,-1.116334438323974609e+00,-2.173311859369277954e-01,-1.162541389465332031e+00,1.215088367462158203e+00,1.781207919120788574e-01,-5.560161471366882324e-01,-1.375329613685607910e+00,-5.894595384597778320e-01,-5.515819191932678223e-01,-9.326738119125366211e-01,-1.526453532278537750e-02,1.047508478164672852e+00,4.537268877029418945e-01,-2.210205793380737305e-01,6.888213157653808594e-01,-4.006532430648803711e-01,-1.731591701507568359e+00,-1.535058140754699707e+00,8.663535118103027344e-02,8.158950209617614746e-01,-1.267845928668975830e-01,-8.518993258476257324e-01,-2.884703278541564941e-01,-4.203557074069976807e-01,-1.488913446664810181e-01,-3.281287908554077148e+00,4.555836021900177002e-01,-8.732515573501586914e-01,-5.882199406623840332e-01,-5.725253224372863770e-01,1.615845561027526855e+00,9.795153141021728516e-01
-2.126013189554214478e-01,2.642090916633605957e-01,-1.833161234855651855e+00,-2.260659456253051758e+00,2.094983577728271484e+00,-4.475057423114776611e-01,-3.392038643360137939e-01,1.927083969116210938e+00,-1.354894638061523438e+00,-2.140724420547485352e+00,1.660653948783874512e+00,-1.087197363376617432e-01,-8.456116318702697754e-01,6.161109209060668945e-01,8.105336427688598633e-01,-5.364067554473876953e-01,8.573184013366699219e-01,-1.799589544534683228e-01,-9.615343809127807617e-01,1.215778589248657227e+00,5.068185925483703613e-01,5.264452695846557617e-01,3.544752299785614014e-01,-4.063058197498321533e-01,-1.688079833984375000e+00,1.359339714050292969e+00,-3.841726183891296387e-01,-2.928563654422760010e-01,7.154756188392639160e-01,2.679576575756072998e-01,-2.808446407318115234e+00,-7.924305796623229980e-01,-1.491674900054931641e+00,1.025437951087951660e+00,4.942772164940834045e-02,-8.524061441421508789e-01,1.423576623201370239e-01,6.661821007728576660e-01,-8.147963881492614746e-01,-2.434094846248626709e-01,-2.244406193494796753e-01,1.262828111648559570e+00,1.001663684844970703e+00,1.289069652557373047e+00,9.481178522109985352e-01,7.351532578468322754e-01,7.953761219978332520e-01,-2.358075618743896484e+00,2.062112092971801758e+00,-5.232558771967887878e-02,7.110407948493957520e-01,-1.327723413705825806e-01,4.308467805385589600e-01,-5.545164346694946289e-01,2.043158054351806641e+00,3.049173116683959961e+00,-1.680083721876144409e-01,-6.174109578132629395e-01,7.649756669998168945e-01,-1.197907209396362305e+00,7.299191951751708984e-01,-2.118886709213256836e+00,3.616362512111663818e-01,-9.387244354002177715e-04
-7.482882738113403320e-01,1.616633653640747070e+00,4.568421244621276855e-01,-9.468775242567062378e-02,1.487640589475631714e-01,4.361306130886077881e-01,-1.080910921096801758e+00,8.449853658676147461e-01,2.488267570734024048e-01,5.743306279182434082e-01,-9.611585736274719238e-01,8.331245779991149902e-01,-8.977174758911132812e-01,8.407350629568099976e-03,-1.395813077688217163e-01,-6.251746416091918945e-02,-7.373834252357482910e-01,-7.077022194862365723e-01,4.828395545482635498e-01,1.923468470573425293e+00,-1.572579592466354370e-01,-1.486669301986694336e+00,3.286105990409851074e-01,-1.889110207557678223e-01,4.001304507255554199e-01,1.854281313717365265e-02,1.990451961755752563e-01,5.736296772956848145e-01,2.324177026748657227e+00,1.013568639755249023e+00,7.952873706817626953e-01,6.605725288391113281e-01,3.626241683959960938e-01,-1.061892628669738770e+00,-2.443499267101287842e-01,1.553807377815246582e+00,5.241021513938903809e-01,-1.873033642768859863e-01,-1.681206561625003815e-02,-4.329180121421813965e-01,1.563826918601989746e+00,-1.072988212108612061e-01,-1.322427242994308472e-01,7.143363952636718750e-01,-4.215629994869232178e-01,4.032337069511413574e-01,-6.591833829879760742e-01,-5.649522542953491211e-01,-1.221703290939331055e+00,1.314495325088500977e+00,-6.582404375076293945e-01,7.605481743812561035e-01,1.540717601776123047e+00,2.249563217163085938e+00,-1.696228265762329102e+00,-6.174106616526842117e-03,2.093606472015380859e+00,-3.501305282115936279e-01,7.478602528572082520e-01,-2.926622629165649414e-01,-1.198125600814819336e+00,2.007028102874755859e+00,-9.104439020156860352e-01,7.898071408271789551e-01
